Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
277,14041.353808260907,460.15634,636.5932,400.49743654457484,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
278,10595.159209857406,462.93408,665.5651,552.5218595065772,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
279,7142.635033758419,453.2282,683.0826,546.192281811092,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
280,3891.7170610630706,444.61176,688.4671,747.798485214731,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
281,4607.548048879076,417.19427,676.8517,715.8309878160054,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
282,5184.3781363862445,395.81277,656.35187,576.8300875071681,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
283,5795.461300583194,371.75208,629.6841,611.0831641969496,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
284,6425.023171005266,363.47507,594.8025,629.5618704220711,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
285,6931.57508470975,361.55008,558.7592,506.5519137044835,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
286,7355.000364387883,369.14117,522.92725,423.42527967813265,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
287,7795.573634941038,387.4705,493.46368,440.5732705531552,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
288,8259.767557750172,406.35748,474.64767,464.19392280913473,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
289,8572.56497257775,428.1558,456.39886,312.7974148275778,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
290,8817.87179115598,431.22275,429.91565,245.30681857823097,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
291,9110.10096660934,440.0928,408.66476,292.22917545335986,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
292,9376.943505133991,440.38943,401.93237,266.84253852465196,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
293,9617.604235232728,453.32217,400.76215,240.66073009873529,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
294,9851.135302736613,466.16574,408.82086,233.53106750388463,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
295,10231.001341800153,478.99658,424.02252,379.8660390635398,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
296,10964.897792227015,479.73532,454.67178,733.8964504268632,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
297,11899.844034301861,478.18307,488.024,934.9462420748466,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
298,12699.97772902281,471.89087,522.7292,800.1336947209495,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
299,13429.358657091465,465.25803,564.94586,729.3809280686554,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
300,14234.919248858881,461.55365,598.7078,805.5605917674171,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
301,10961.196202928128,460.174,634.14386,724.993411979326,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
302,7785.201047321161,463.95404,675.6601,822.7213023031125,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
303,4601.665111383072,456.41953,717.34406,815.1805219719907,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
304,5189.507896049775,450.3668,753.8206,587.8427846667025,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
305,5765.088503592928,426.8643,788.56604,575.5806075431527,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
306,6385.961762955281,409.78812,812.53516,620.8732593623539,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
307,7076.041969454645,388.7359,819.72125,690.0802064993637,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
308,7890.5486141144265,382.2529,797.55835,814.5066446597813,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
309,8741.33752146581,381.6054,761.2661,850.7889073513833,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
310,9320.464506550743,389.8389,714.1182,579.1269850849326,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
311,9761.03424059933,408.69272,665.1966,440.5697340485884,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
312,10069.392113762484,426.90237,620.4588,308.3578731631529,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
313,10335.984882524412,447.62332,566.22,266.5927687619276,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
314,10630.469403477211,449.67706,505.576,294.4845209527995,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
315,10894.212759700868,457.59616,456.63144,263.7433562236559,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
316,11260.225652827352,457.8017,435.22488,366.0128931264841,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
317,11447.248590801328,471.23825,431.63562,187.02293797397633,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
318,11632.566160673667,486.41782,456.893,185.31756987233842,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
319,11831.683140878878,501.91873,503.19907,199.11698020521234,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
320,12056.950148523383,505.5023,571.8616,225.2670076445042,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
321,12441.18275257,507.0861,649.8892,384.2326040466162,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
322,12923.203258958794,503.296,745.54675,482.0205063887945,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
323,13750.241020710508,497.69553,848.46136,827.037761751714,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
324,14838.678416478413,493.8577,939.7394,1088.4373957679052,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
325,11726.953704007938,491.42645,1024.5543,886.9917454396041,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
326,8412.598529246046,492.22668,1096.3499,684.3612831481882,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
327,5041.585223298314,480.03998,1146.1512,627.7031519623463,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
328,5600.271038428051,468.9339,1174.1365,558.685815129736,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
329,6111.911502868949,440.33228,1168.6543,511.64046444089854,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
330,6630.348527257251,417.22137,1138.3375,518.4370243883016,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
331,7307.492199848927,393.05655,1094.5353,677.1436725916768,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
332,8014.765404422698,385.18896,1031.3395,707.273204573771,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
333,8581.574356168681,384.17548,955.6631,566.8089517459823,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
334,9119.607865281212,393.97668,876.5252,538.0335091125309,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
335,9621.914751573593,415.38428,809.7774,502.30688629238114,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
336,10057.081691970187,437.23883,762.7206,435.1669403965933,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
337,10344.85362667118,462.61697,727.3262,287.7719347009937,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
338,10581.329964555951,468.98132,701.54175,236.47633788477043,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
339,10835.509860799013,482.2545,700.0175,254.17989624306244,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
340,11160.435566900425,485.9372,722.3283,324.9257061014131,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
341,11439.753493366748,501.13705,765.11163,279.31792646632323,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
342,11878.095622982046,516.1881,818.5399,438.3421296152977,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
343,12327.514997231856,529.34845,879.08984,449.41937424980983,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
344,13038.915997427268,530.2079,949.9421,711.4010001954113,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
345,14180.675346389107,527.46185,1019.6197,1141.7593489618384,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
346,11296.19611726249,520.0041,1086.5398,1114.2372287834621,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
347,8179.657507575612,510.56195,1150.6462,882.1778482232004,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
348,4878.2325728490105,504.87985,1190.265,697.291523183478,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
349,5735.517941199174,500.6044,1213.6768,857.2853683501639,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
350,7179.014742399683,500.3131,1217.3364,1443.4968012005095,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
351,9036.480487571922,488.14737,1192.6366,1857.465745172239,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
352,11478.420985833065,477.11264,1146.5865,2441.940498261143,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
353,14384.233437618399,448.00964,1072.8312,2905.812451785334,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
354,13374.520531116817,425.20157,995.97974,2989.003551408498,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
355,12380.06113612989,400.1112,929.09106,3004.2570629231514,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
356,11520.78400935753,391.26688,864.5444,3139.4393311377185,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
357,10576.656305740704,388.6596,805.2875,3054.5887542932514,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
358,9264.459239329391,395.63986,756.6897,2686.5193914987663,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
359,7500.322662466773,413.0502,724.59894,2234.5798810474603,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
360,5340.504632991959,430.63745,707.84827,1838.8984284352648,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
361,6910.059629646458,451.30475,690.91315,1569.5549966544997,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
362,8410.917646712738,453.002,666.4432,1500.85801706628,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
363,9724.507751286794,461.5678,649.1599,1313.5901045740566,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
364,10799.902261193209,461.67865,645.2979,1075.3945099064144,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
365,11813.231302328963,476.36008,662.38684,1013.3290411357533,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
366,13087.855380463834,492.6135,713.41766,1274.6240781348722,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
367,14606.100793725418,507.61267,762.731,1518.2454132615837,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
368,12137.478337169223,509.13184,819.63635,1530.094001353884,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
369,9825.803177967478,509.73746,880.9071,1687.0412987083348,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
370,7529.76430660509,502.23657,909.5098,1702.6775865476895,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
371,5210.126438825264,495.67252,946.00287,1679.0785901302538,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
372,6748.950892140031,490.02295,963.9549,1538.8244533147674,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
373,8127.109916294299,487.065,964.6849,1378.159024154268,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
374,9431.783040637638,488.8616,957.76306,1304.6731243433385,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
375,10590.595878892502,477.95316,950.7279,1158.8128382548634,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
376,11886.238609338734,469.1837,927.48645,1295.6427304462325,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
377,12994.529033439081,441.1045,888.80304,1108.2904241003466,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
378,13952.35845221838,419.79724,847.4281,957.8294187792984,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
379,11024.052420882295,396.75873,808.55505,1070.4104265739957,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
380,7945.354902044466,389.6445,769.3702,920.018939072249,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
381,4944.814037460972,390.92075,740.38245,998.1755933265846,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
382,6073.47805870172,401.2842,731.18835,1128.664021240748,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
383,6797.621586340503,422.09058,739.02295,724.143527638783,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
384,7416.125302774979,443.55936,757.6932,618.503716434476,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
385,8486.544677547283,465.3459,781.3104,1070.4193747723039,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
386,9882.746166221761,467.30542,794.0602,1396.2014886744792,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
387,10811.803291979979,473.94476,805.5034,929.0571257582171,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
388,11273.506217700484,471.81757,829.4422,461.7029257205044,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
389,12082.300193006959,482.1897,849.9185,808.7939753064751,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
390,13074.610148565642,494.2404,879.1579,992.3099555586837,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
391,13809.887876265899,505.18692,908.37036,735.2777277002575,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
392,14504.480568594643,505.2985,938.79877,694.5926923287443,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
393,11139.166485564252,502.0526,949.7439,633.4023748796878,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
394,7995.888650122526,494.70377,948.098,855.4386224683524,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
395,4982.839520654756,487.92383,946.2566,985.6673284423082,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
396,5859.120278812835,482.4412,927.88794,876.2807581580789,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
397,6651.808747503536,481.9736,904.08234,792.6884686907011,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
398,7421.782008128796,486.46887,888.71405,769.9732606252604,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
399,8295.940573248105,478.65045,882.8203,874.1585651193088,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
400,9140.88795451186,472.84967,878.45294,844.9473812637544,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
401,9712.994079085931,447.93573,871.3399,572.1061245740708,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
